ip,rtt,ttl
118.190.25.188,1,121
118.190.205.26,0,63
118.190.121.192,6,101
118.190.151.242,6,57
118.190.32.18,4,63
118.190.214.143,1,60
118.190.162.162,1,95
118.190.154.102,1,57
118.190.127.39,0,101
118.190.157.111,0,57
118.190.148.98,5,57
118.190.123.8,3,101
118.190.106.136,2,56
118.190.215.244,1,127
118.190.96.26,1,57
118.190.204.159,0,127
118.190.24.18,1,121
118.190.183.9,0,96
118.190.100.164,2,57
118.190.185.233,0,96
118.190.172.201,1,56
118.190.97.187,1,57
118.190.116.195,0,56
118.190.181.12,0,95
118.190.191.182,0,99
118.190.102.69,1,121
118.190.61.157,1,248
118.190.157.235,0,57
118.190.247.167,0,63
118.190.183.190,0,96
118.190.194.84,0,99
118.190.147.212,0,127
118.190.53.108,0,63
118.190.199.62,0,63
118.190.181.23,0,95
118.190.101.80,1,121
118.190.191.197,0,99
118.190.202.30,0,63
118.190.66.135,5,238
118.190.151.224,4,121
118.190.255.87,0,127
118.190.183.201,0,96
118.190.2.125,1,120
118.190.204.224,0,63
118.190.194.99,0,99
118.190.121.63,0,101
118.190.186.223,0,99
118.190.157.93,0,121
118.190.148.44,1,57
118.190.62.153,3,62
118.190.211.214,0,101
118.190.202.45,0,63
118.190.91.240,1,121
118.190.192.172,1,99
118.190.26.20,0,56
118.190.158.165,1,121
118.190.142.174,0,62
118.190.199.243,0,63
118.190.138.176,0,56
118.190.208.63,0,63
118.190.135.214,1,57
118.190.218.197,0,60
118.190.204.239,1,56
118.190.97.14,1,57
118.190.92.164,0,56
118.190.157.181,1,56
118.190.18.40,2,56
118.190.143.195,2,57
118.190.104.173,1,56
118.190.92.83,0,56
118.190.203.20,0,127
118.190.193.40,0,99
118.190.158.82,1,57
118.190.153.89,1,121
118.190.153.113,0,63
118.190.107.70,6,56
118.190.216.154,5,63
118.190.208.74,5,63
118.190.154.240,2,57
118.190.205.214,0,127
118.190.32.107,1,56
118.190.158.214,0,95
118.190.158.238,1,57
118.190.150.38,0,121
118.190.186.205,1,99
118.190.147.187,1,121
118.190.104.229,1,57
118.190.203.144,0,63
118.190.161.160,1,57
118.190.161.184,1,121
118.190.215.64,5,63
118.190.1.163,4,56
118.190.124.241,2,101
118.190.163.68,3,57
118.190.140.15,7,57
118.190.120.146,6,101
118.190.87.144,6,126
118.190.192.154,2,99
118.190.151.199,3,57
118.190.219.187,2,99
118.190.206.82,0,101
118.190.182.139,0,96
118.190.216.165,5,63
118.190.146.198,1,121
118.190.3.231,0,57
118.190.53.28,3,63
118.190.103.72,2,233
118.190.135.55,6,121
118.190.62.241,1,120
118.190.129.118,0,101
118.190.150.210,0,121
118.190.120.245,1,101
118.190.203.2,0,63
118.190.192.242,6,99
118.190.27.35,1,56
118.190.234.37,0,121
118.190.184.96,0,96
118.190.145.123,1,121
118.190.156.79,1,121
118.190.39.49,0,63
118.190.205.196,0,63
118.190.204.74,7,127
118.190.182.188,6,96
118.190.182.212,6,96
118.190.149.135,4,57
118.190.57.142,2,127
118.190.140.87,1,57
118.190.16.97,0,120
118.190.137.126,1,56
118.190.203.90,3,127
118.190.207.12,0,63
118.190.24.78,4,56
118.190.219.169,2,99
118.190.245.54,2,63
118.190.141.11,2,121
118.190.72.135,1,62
118.190.203.247,0,63
118.190.68.59,1,127
118.190.144.153,1,57
118.190.155.4,0,57
118.190.65.75,0,62
118.190.151.26,0,57
118.190.3.174,1,56
118.190.186.180,1,99
118.190.147.194,1,57
118.190.128.17,7,101
118.190.199.9,4,127
118.190.154.47,2,57
118.190.193.126,0,99
118.190.59.2,0,63
118.190.147.113,0,57
118.190.192.129,0,99
118.190.151.206,1,57
118.190.83.96,0,56
118.190.78.60,0,62
118.190.88.110,0,62
118.190.207.85,0,101
118.190.207.61,1,101
118.190.157.75,6,121
118.190.99.22,6,121
118.190.214.75,5,55
118.190.162.118,2,57
118.190.48.126,1,57
118.190.210.77,1,127
118.190.201.72,0,63
118.190.151.125,0,57
118.190.217.60,2,63
118.190.191.140,0,99
118.190.16.40,0,120
118.190.45.44,0,57
118.190.66.112,0,127
118.190.202.233,0,127
118.190.98.110,3,121
118.190.215.152,1,63
118.190.205.171,1,63
118.190.1.160,1,57
118.190.184.116,0,96
118.190.90.200,0,57
118.190.211.0,0,63
118.190.158.71,1,57
118.190.1.7,0,62
118.190.50.63,3,121
118.190.201.244,0,63
118.190.147.20,0,57
118.190.173.140,1,121
118.190.186.7,2,99
118.190.61.43,1,62
118.190.219.144,0,99
118.190.25.240,1,233
118.190.10.3,0,63
118.190.183.146,0,96
118.190.69.184,7,63
118.190.2.140,3,57
118.190.37.63,2,127
118.190.211.172,0,127
118.190.191.212,0,99
118.190.186.187,0,99
118.190.194.114,0,99
118.190.186.106,0,99
118.190.192.136,0,99
118.190.246.157,2,63
118.190.192.55,0,99
118.190.237.16,0,57
118.190.123.3,0,101
118.190.199.199,0,63
118.190.89.125,1,57
118.190.3.124,0,57
118.190.202.60,0,63
118.190.52.235,0,63
118.190.132.160,1,57
118.190.208.19,0,127
118.190.10.109,5,62
118.190.217.80,3,127
118.190.22.243,1,120
118.190.94.155,8,56
118.190.172.222,1,95
118.190.194.213,0,99
118.190.240.206,0,126
118.190.211.244,0,63
118.190.60.242,2,56
118.190.202.159,0,63
118.190.112.103,1,126
118.190.205.178,0,63
118.190.133.87,0,57
118.190.215.9,0,63
118.190.13.61,7,62
118.190.107.72,6,57
118.190.216.110,6,60
118.190.99.162,4,57
118.190.135.162,2,57
118.190.186.13,0,99
118.190.120.222,0,101
118.190.142.96,1,121
118.190.153.34,1,57
118.190.63.68,1,57
118.190.23.227,0,120
118.190.191.218,0,99
118.190.219.151,0,99
118.190.152.122,0,57
118.190.203.236,0,127
118.190.103.106,1,56
118.190.158.159,0,57
118.190.244.22,0,127
118.190.72.86,0,120
118.190.206.174,0,63
118.190.106.3,1,56
118.190.153.35,0,62
118.190.153.49,0,95
118.190.73.130,6,127
118.190.0.156,5,57
118.190.54.168,3,63
118.190.145.230,1,57
118.190.194.120,0,99
118.190.219.70,7,99
118.190.213.164,6,58
118.190.73.11,5,56
118.190.158.174,4,57
118.190.36.169,0,63
118.190.149.242,0,121
118.190.202.66,0,63
118.190.146.227,1,63
118.190.84.91,0,62
118.190.63.213,1,57
118.190.129.233,0,101
118.190.124.142,0,101
118.190.155.111,1,57
118.190.14.111,0,56
118.190.150.239,1,121
118.190.126.198,0,101
118.190.0.140,5,57
118.190.247.115,2,63
118.190.156.108,0,57
118.190.218.233,0,60
118.190.151.102,1,57
118.190.182.133,0,96
118.190.14.57,1,62
118.190.144.155,9,121
118.190.145.12,8,63
118.190.136.145,1,62
118.190.156.227,0,57
118.190.244.193,0,127
118.190.25.83,6,121
118.190.193.52,0,99
118.190.142.41,2,57
118.190.103.124,2,56
118.190.182.134,1,96
118.190.182.148,1,96
118.190.154.49,0,57
118.190.149.24,1,57
118.190.145.24,1,121
118.190.135.77,0,57
118.190.182.45,0,96
118.190.149.36,1,57
118.190.2.86,5,57
118.190.184.223,4,96
118.190.146.213,1,57
118.190.172.173,0,57
118.190.147.80,6,57
118.190.113.74,2,63
118.190.148.224,0,62
118.190.26.125,0,95
118.190.203.156,0,127
118.190.152.236,1,57
118.190.94.112,0,62
118.190.162.120,4,57
118.190.162.233,2,57
118.190.99.147,2,121
118.190.154.161,2,121
118.190.173.36,0,57
118.190.156.94,3,57
118.190.185.220,3,96
118.190.81.148,2,57
118.190.156.217,1,121
118.190.206.94,1,127
118.190.158.105,0,57
118.190.204.69,0,63
118.190.204.83,0,63
118.190.167.76,1,120
118.190.162.245,0,121
118.190.124.230,1,101
118.190.149.157,1,121
118.190.191.169,0,99
118.190.186.83,0,99
118.190.127.144,0,101
118.190.213.84,0,58
118.190.207.7,0,63
118.190.207.21,0,63
118.190.107.29,1,56
118.190.175.239,0,57
118.190.155.26,3,57
118.190.201.20,2,63
118.190.133.155,0,62
118.190.63.106,0,56
118.190.56.253,0,63
118.190.209.96,0,63
118.190.194.71,0,99
118.190.192.32,0,99
118.190.137.249,0,120
118.190.133.36,0,57
118.190.54.45,0,127
118.190.142.178,1,57
118.190.89.5,1,57
118.190.183.148,0,96
118.190.184.5,0,96
118.190.210.204,0,63
118.190.202.17,2,101
118.190.147.23,1,57
118.190.194.190,0,99
118.190.173.26,1,57
118.190.40.43,0,121
118.190.204.211,3,127
118.190.151.35,2,57
118.190.142.59,1,57
118.190.0.176,0,62
118.190.189.97,0,101
118.190.99.100,0,120
118.190.184.17,0,96
118.190.64.132,0,56
118.190.145.112,1,57
118.190.171.91,0,120
118.190.37.142,0,63
118.190.217.187,0,127
118.190.43.191,1,121
118.190.211.201,4,127
118.190.3.144,4,120
118.190.186.73,3,99
118.190.156.160,3,57
118.190.52.139,1,127
118.190.8.57,0,56
118.190.153.117,1,57
118.190.63.90,1,57
118.190.129.77,0,101
118.190.189.222,0,101
118.190.149.124,0,121
118.190.200.58,1,63
118.190.154.249,0,57
118.190.184.138,0,96
118.190.74.194,10,120
118.190.191.155,0,99
118.190.192.22,0,99
118.190.40.61,0,63
118.190.157.198,0,57
118.190.152.254,1,57
118.190.32.135,0,56
118.190.158.242,0,57
118.190.0.202,0,57
118.190.134.44,1,57
118.190.199.201,0,127
118.190.194.57,2,99
118.190.16.19,2,127
118.190.194.180,1,99
118.190.219.47,1,99
118.190.158.123,1,121
118.190.161.188,0,57
118.190.88.231,1,56
118.190.208.21,0,63
118.190.118.94,0,63
118.190.208.134,0,127
118.190.145.9,0,57
118.190.190.87,0,101
118.190.202.3,0,63
118.190.172.225,0,95
118.190.202.126,0,63
118.190.93.55,0,56
118.190.204.14,0,63
118.190.161.69,1,62
118.190.41.129,1,127
118.190.117.167,0,56
118.190.144.112,1,95
118.190.215.11,0,63
118.190.208.146,0,127
118.190.145.249,0,57
118.190.18.224,0,63
118.190.154.6,0,57
118.190.216.112,0,127
118.190.129.183,0,101
118.190.216.225,0,127
118.190.215.136,0,63
118.190.200.191,0,121
118.190.150.5,1,121
118.190.204.197,0,63
118.190.59.151,0,127
118.190.174.7,1,57
118.190.206.208,0,63
118.190.27.109,1,121
118.190.213.198,0,58
118.190.180.38,0,95
118.190.88.215,0,56
118.190.26.187,1,57
118.190.74.182,7,56
118.190.1.189,7,57
118.190.70.95,4,62
118.190.209.11,5,63
118.190.150.1,4,57
118.190.211.187,0,127
118.190.186.16,0,99
118.190.182.216,5,96
118.190.27.153,4,57
118.190.99.169,0,57
118.190.184.105,0,96
118.190.210.119,0,127
118.190.191.221,0,99
118.190.219.37,0,99
118.190.107.204,1,121
118.190.217.102,0,63
118.190.146.229,0,57
118.190.39.71,0,254
118.190.194.123,0,99
118.190.244.170,0,63
118.190.147.112,0,57
118.190.193.3,1,99
118.190.46.12,2,57
118.190.182.97,0,96
118.190.36.20,0,63
118.190.167.33,0,63
118.190.144.218,1,57
118.190.106.162,1,121
118.190.144.35,1,121
118.190.154.112,0,57
118.190.150.241,1,121
118.190.202.69,0,127
118.190.151.124,0,121
118.190.97.221,1,57
118.190.52.222,0,239
118.190.203.107,0,63
118.190.153.185,1,57
118.190.247.117,0,63
118.190.184.2,0,96
118.190.238.43,1,57
118.190.118.163,1,62
118.190.200.158,0,63
118.190.182.64,0,96
118.190.205.7,0,127
118.190.156.249,1,57
118.190.67.8,0,127
118.190.206.45,0,63
118.190.62.11,1,95
118.190.204.32,5,63
118.190.54.107,3,239
118.190.133.193,4,57
118.190.18.226,3,63
118.190.183.105,3,96
118.190.162.183,1,57
118.190.247.242,2,63
118.190.99.157,2,121
118.190.208.234,1,63
118.190.182.60,0,96
118.190.184.242,1,96
118.190.97.239,1,56
118.190.213.35,0,58
118.190.246.48,0,63
118.190.206.226,0,127
118.190.162.0,1,56
118.190.129.252,0,101
118.190.107.192,1,121
118.190.135.17,0,57
118.190.184.238,0,96
118.190.218.236,0,60
118.190.60.212,0,57
118.190.61.8,3,57
118.190.102.121,1,120
118.190.215.180,0,63
118.190.217.69,0,127
118.190.121.201,1,101
118.190.105.18,1,57
118.190.133.177,5,62
118.190.153.155,5,121
118.190.181.33,2,95
118.190.138.104,1,120
118.190.208.131,2,63
118.190.1.210,1,56
118.190.145.85,1,95
118.190.201.39,0,63
118.190.186.105,0,99
118.190.127.48,1,101
118.190.73.214,6,56
118.190.159.24,6,57
118.190.183.211,3,96
118.190.49.212,3,233
118.190.149.97,2,57
118.190.145.31,3,57
118.190.50.126,1,57
118.190.201.35,1,63
118.190.209.115,1,127
118.190.185.222,0,96
118.190.81.168,1,56
118.190.76.208,7,62
118.190.97.242,6,95
118.190.237.146,4,56
118.190.157.222,4,95
118.190.78.226,2,56
118.190.216.222,0,63
118.190.149.43,0,57
118.190.210.223,0,63
118.190.191.171,0,99
118.190.192.54,0,99
118.190.216.69,2,63
118.190.36.22,359,127
118.190.154.168,1,57
118.190.163.50,0,62
118.190.217.206,1,127
118.190.3.26,3,57
118.190.194.73,1,99
118.190.91.219,1,56
118.190.194.212,0,99
118.190.102.124,1,120
118.190.166.182,3,63
118.190.202.19,2,127
118.190.253.168,1,127
118.190.147.221,1,121
118.190.159.8,1,121
118.190.55.239,3,63
118.190.89.39,3,57
118.190.228.35,0,63
118.190.22.57,0,56
118.190.139.48,3,56
118.190.135.123,3,95
118.190.217.202,2,127
118.190.174.31,1,57
118.190.26.138,7,57
118.190.199.81,6,63
118.190.208.84,3,63
118.190.145.19,2,57
118.190.145.231,0,121
118.190.205.96,0,63
118.190.11.94,1,56
118.190.254.105,0,127
118.190.182.254,1,96
118.190.215.74,0,63
118.190.149.31,1,57
118.190.145.191,0,57
118.190.149.243,0,57
118.190.211.203,0,63
118.190.216.175,1,63
118.190.184.78,0,96
118.190.149.203,0,121
118.190.155.112,1,121
118.190.86.76,1,120
118.190.219.69,0,99
118.190.66.229,0,62
118.190.147.239,1,57
118.190.133.101,1,56
118.190.214.147,0,60
118.190.106.242,1,57
118.190.243.13,0,56
118.190.59.109,0,63
118.190.151.251,0,121
118.190.193.27,0,99
118.190.12.19,1,127
118.190.142.124,0,57
118.190.180.60,1,95
118.190.184.24,0,96
118.190.155.72,1,57
118.190.163.196,0,95
118.190.173.167,0,57
118.190.137.174,0,56
118.190.157.120,1,57
118.190.17.148,1,126
118.190.143.169,0,57
118.190.182.238,0,96
118.190.199.51,0,127
118.190.128.246,0,101
118.190.66.219,1,127
118.190.160.66,1,57
118.190.153.63,1,57
118.190.207.127,0,63
118.190.56.227,0,127
118.190.200.131,0,63
118.190.1.181,2,121
118.190.182.46,0,96
118.190.186.214,0,99
118.190.147.242,0,57
118.190.206.69,5,63
118.190.158.188,2,95
118.190.129.34,0,101
118.190.134.1,0,62
118.190.184.12,0,96
118.190.208.153,0,63
118.190.210.59,0,60
118.190.182.6,0,96
118.190.184.224,0,96
118.190.244.53,0,63
118.190.192.163,0,99
118.190.148.48,1,57
118.190.199.35,0,63
118.190.26.114,0,57
118.190.63.103,0,56
118.190.56.194,0,127
118.190.210.5,0,127
118.190.144.25,1,121
118.190.184.184,0,96
118.190.190.173,0,101
118.190.146.249,1,56
118.190.152.60,1,57
118.190.53.224,1,63
118.190.246.253,0,127
118.190.153.175,1,120
118.190.1.143,0,62
118.190.203.11,0,127
118.190.186.232,0,99
118.190.174.253,0,62
118.190.73.165,0,127
118.190.144.51,1,56
118.190.144.69,0,62
118.190.216.244,0,63
118.190.151.5,0,127
118.190.156.130,0,63
118.190.151.57,2,121
118.190.205.205,2,63
118.190.192.181,2,99
118.190.97.197,3,57
118.190.215.202,0,63
118.190.78.177,0,56
118.190.161.246,0,57
118.190.153.201,1,57
118.190.153.219,1,57
118.190.117.203,1,63
118.190.200.65,0,127
118.190.2.171,3,57
118.190.7.167,0,127
118.190.102.79,1,56
118.190.182.162,0,96
118.190.159.70,1,57
118.190.234.170,0,127
118.190.200.237,0,127
118.190.156.182,0,56
118.190.3.214,1,57
118.190.219.178,0,99
118.190.203.29,0,101
118.190.175.109,1,121
118.190.162.16,1,121
118.190.215.131,0,63
118.190.238.104,1,57
118.190.210.205,0,63
118.190.22.4,2,120
118.190.216.232,2,63
118.190.217.188,1,63
118.190.186.235,0,99
118.190.205.223,0,63
118.190.67.108,0,127
118.190.55.146,0,127
118.190.192.184,0,99
118.190.63.79,0,57
118.190.183.18,0,96
118.190.175.153,1,56
118.190.149.50,0,57
118.190.107.232,2,56
118.190.149.220,1,127
118.190.155.89,0,57
118.190.121.177,0,101
118.190.192.246,0,99
118.190.207.35,0,63
118.190.246.207,0,63
118.190.106.175,1,56
118.190.180.122,0,95
118.190.144.71,1,121
118.190.62.201,1,95
118.190.99.50,1,121
118.190.73.141,0,62
118.190.183.44,6,96
118.190.183.62,6,96
118.190.153.221,6,57
118.190.1.97,4,121
118.190.99.164,2,57
118.190.163.173,1,57
118.190.191.191,7,99
118.190.186.38,7,99
118.190.147.207,4,95
118.190.203.32,4,127
118.190.194.93,4,99
118.190.191.243,4,99
118.190.245.45,1,127
118.190.205.226,1,63
118.190.78.153,1,120
118.190.159.90,0,57
118.190.13.192,0,56
118.190.19.65,0,56
118.190.56.160,1,63
118.190.130.24,1,101
118.190.194.145,0,99
118.190.25.19,1,57
118.190.206.32,0,63
118.190.98.86,2,233
118.190.123.120,0,101
118.190.207.147,0,63
118.190.202.91,7,63
118.190.39.141,7,127
118.190.52.76,5,63
118.190.147.197,5,57
118.190.219.199,4,99
118.190.213.22,3,58
118.190.102.224,2,95
118.190.88.204,1,56
118.190.214.137,0,60
118.190.199.115,0,127
118.190.199.97,1,57
118.190.27.46,1,57
118.190.182.23,4,96
118.190.204.233,0,63
118.190.215.238,0,127
118.190.207.191,0,63
118.190.175.155,0,56
118.190.207.173,1,63
118.190.21.200,0,56
118.190.184.31,0,96
118.190.255.157,1,254
118.190.64.107,1,232
118.190.184.201,0,96
118.190.151.209,1,121
118.190.105.121,0,127
118.190.59.90,0,63
118.190.61.121,0,121
118.190.127.33,0,101
118.190.157.78,1,57
118.190.123.30,0,101
118.190.214.163,10,60
118.190.214.181,10,60
118.190.218.206,3,60
118.190.219.2,0,99
118.190.58.231,0,63
118.190.8.143,1,62
118.190.128.133,2,101
118.190.106.151,1,121
118.190.216.26,0,63
118.190.183.64,0,96
118.190.36.153,0,127
118.190.134.214,1,57
118.190.149.71,1,95
118.190.122.66,0,101
118.190.200.254,0,63
118.190.75.183,1,63
118.190.71.183,1,127
118.190.186.200,0,99
118.190.192.149,0,99
118.190.147.206,0,95
118.190.106.17,1,56
118.190.142.123,0,57
118.190.159.21,1,121
118.190.163.24,1,127
118.190.209.74,0,63
118.190.2.244,3,121
118.190.146.131,2,57
118.190.132.136,6,121
118.190.132.181,5,121
118.190.25.132,5,56
118.190.246.243,1,252
118.190.199.117,0,63
118.190.210.12,3,127
118.190.107.203,3,57
118.190.149.38,3,121
118.190.210.182,0,63
118.190.86.144,2,126
118.190.150.143,0,57
118.190.236.130,3,57
118.190.151.218,1,95
118.190.176.143,1,62
118.190.217.165,0,63
118.190.20.104,0,232
118.190.156.12,2,121
118.190.92.128,0,56
118.190.186.190,0,99
118.190.202.253,0,127
118.190.157.87,0,62
118.190.67.43,0,62
118.190.114.22,1,56
118.190.153.62,1,95
118.190.207.193,0,63
118.190.64.11,0,56
118.190.154.163,1,121
118.190.88.181,1,120
118.190.162.247,0,121
118.190.39.44,0,63
118.190.87.187,0,63
118.190.192.139,0,99
118.190.205.191,0,63
118.190.148.131,1,56
118.190.148.86,2,57
118.190.152.143,1,57
118.190.161.133,1,121
118.190.216.28,1,63
118.190.69.106,0,56
118.190.107.179,2,62
118.190.124.148,1,101
118.190.184.52,1,96
118.190.37.207,1,127
118.190.102.40,1,56
118.190.190.1,0,101
118.190.37.156,0,63
118.190.219.164,0,99
118.190.202.243,1,63
118.190.157.223,0,57
118.190.25.125,1,121
118.190.182.251,0,96
118.190.176.110,0,120
118.190.36.189,0,127
118.190.181.97,0,95
118.190.2.52,1,57
118.190.111.33,0,121
118.190.58.134,1,63
118.190.101.201,1,121
118.190.133.59,0,121
118.190.186.199,0,99
118.190.148.238,0,121
118.190.158.253,0,57
118.190.184.19,0,96
118.190.200.105,0,63
118.190.49.51,4,57
118.190.119.152,2,56
118.190.125.138,0,101
118.190.15.72,0,63
118.190.191.73,0,99
118.190.71.126,0,56
118.190.219.154,0,99
118.190.192.148,0,99
118.190.102.159,1,121
118.190.174.32,1,121
118.190.152.250,1,57
118.190.149.9,0,57
118.190.182.161,0,96
118.190.106.150,2,56
118.190.199.48,2,63
118.190.134.180,1,57
118.190.145.30,0,57
118.190.193.231,0,99
118.190.16.246,0,56
118.190.105.56,1,56
118.190.158.119,1,57
118.190.123.73,0,101
118.190.104.186,1,56
118.190.149.42,1,57
118.190.210.33,0,62
118.190.1.224,0,62
118.190.57.117,0,63
118.190.104.27,1,57
118.190.144.248,1,57
118.190.154.167,1,95
118.190.65.50,0,127
118.190.135.208,1,56
118.190.59.8,0,127
118.190.202.252,1,63
118.190.24.227,1,57
118.190.61.59,5,57
118.190.158.146,6,57
118.190.61.94,5,121
118.190.140.231,4,56
118.190.205.190,3,254
118.190.116.15,2,62
118.190.193.28,1,99
118.190.193.73,0,99
118.190.204.96,0,127
118.190.180.49,3,95
118.190.106.180,3,56
118.190.215.215,3,63
118.190.254.209,2,127
118.190.107.119,0,62
118.190.154.142,1,121
118.190.14.99,0,56
118.190.209.253,0,63
118.190.142.166,1,121
118.190.182.227,0,96
118.190.215.138,0,63
118.190.154.156,0,56
118.190.70.253,0,62
118.190.211.105,1,63
118.190.91.192,1,57
118.190.147.158,3,57
118.190.54.157,0,63
118.190.13.140,2,56
118.190.216.239,0,63
118.190.2.120,2,57
118.190.150.32,1,57
118.190.140.136,2,56
118.190.245.21,0,63
118.190.219.163,0,99
118.190.147.178,0,57
118.190.203.132,2,63
118.190.203.177,1,63
118.190.151.190,3,121
118.190.206.70,1,63
118.190.72.152,1,127
118.190.206.115,1,63
118.190.182.93,1,96
118.190.153.105,1,57
118.190.129.131,0,101
118.190.162.227,1,121
118.190.90.226,0,121
118.190.155.157,1,57
118.190.14.251,0,101
118.190.157.59,0,57
118.190.141.94,1,121
118.190.213.60,0,58
118.190.46.196,0,57
118.190.182.120,0,96
118.190.199.24,0,127
118.190.158.230,1,121
118.190.128.228,0,101
118.190.151.75,12,121
118.190.63.202,0,57
118.190.27.36,0,57
118.190.129.167,0,101
118.190.184.23,0,96
118.190.156.200,1,121
118.190.237.35,1,57
118.190.148.21,1,56
118.190.83.113,1,56
118.190.53.150,0,63
118.190.207.100,0,63
118.190.153.127,1,57
118.190.133.195,1,57
118.190.57.69,3,127
118.190.183.241,0,96
118.190.96.93,2,57
118.190.97.131,1,57
118.190.173.104,1,62
118.190.93.97,0,63
118.190.113.147,0,56
118.190.55.6,0,127
118.190.204.28,0,127
118.190.158.252,1,57
118.190.154.60,1,121
118.190.144.202,1,121
118.190.183.255,1,96
118.190.247.244,1,127
118.190.100.231,0,57
118.190.173.124,0,57
118.190.157.158,0,95
118.190.98.127,7,56
118.190.206.222,5,63
118.190.204.55,4,252
118.190.215.191,2,63
118.190.175.39,3,121
118.190.144.7,2,121
118.190.180.26,1,95
118.190.159.185,1,121
118.190.189.204,0,101
118.190.208.152,0,127
118.190.75.64,0,62
118.190.173.9,1,121
118.190.186.151,0,99
118.190.56.241,84,127
118.190.206.249,0,101
118.190.52.18,0,63
118.190.192.100,0,99
118.190.186.171,0,99
118.190.241.105,0,56
118.190.127.217,1,101
118.190.105.162,1,56
118.190.182.204,0,96
118.190.175.61,0,57
118.190.54.170,0,63
118.190.89.71,1,57
118.190.159.221,0,57
118.190.210.4,1,62
118.190.216.243,1,127
118.190.125.67,0,101
118.190.193.120,0,99
118.190.140.39,1,56
118.190.3.205,0,57
118.190.186.56,0,99
118.190.52.55,0,63
118.190.192.120,0,99
118.190.245.211,0,127
118.190.18.23,0,120
118.190.194.156,0,99
118.190.56.26,2,63
118.190.162.167,1,57
118.190.201.66,0,127
118.190.135.188,0,57
118.190.192.5,1,99
118.190.61.63,1,121
118.190.202.204,0,63
118.190.182.226,0,96
118.190.104.121,0,57
118.190.64.1,0,126
118.190.215.104,0,127
118.190.208.128,0,63
118.190.124.100,1,101
118.190.150.234,2,57
118.190.194.163,1,99
118.190.16.36,2,56
118.190.148.134,1,95
118.190.52.253,2,63
118.190.199.1,0,63
118.190.106.147,1,121
118.190.107.18,0,121
118.190.69.60,0,62
118.190.180.237,0,95
118.190.69.18,2,120
118.190.129.203,0,101
118.190.216.205,0,127
118.190.215.118,0,63
118.190.1.190,0,57
118.190.205.162,5,127
118.190.105.10,4,120
118.190.192.219,3,99
118.190.102.111,4,57
118.190.127.210,2,101
118.190.26.123,0,95
118.190.183.159,0,96
118.190.65.70,3,127
118.190.210.250,2,63
118.190.146.0,3,121
118.190.100.184,2,57
118.190.156.103,1,56
118.190.202.109,1,127
118.190.158.15,3,121
118.190.214.67,0,61
118.190.199.23,0,127
118.190.183.0,0,96
118.190.189.108,0,101
118.190.183.195,0,96
118.190.145.205,1,121
118.190.70.129,1,56
118.190.150.12,0,57
118.190.217.233,0,127
118.190.205.47,1,63
118.190.219.115,0,99
118.190.131.48,0,95
118.190.10.173,1,56
118.190.147.96,1,121
118.190.87.224,1,120
118.190.219.135,0,99
118.190.203.67,0,127
118.190.62.15,1,121
118.190.215.168,0,63
118.190.189.144,0,101
118.190.19.194,0,56
118.190.149.217,0,57
118.190.155.137,0,57
118.190.155.86,1,121
118.190.151.143,0,95
118.190.206.5,0,127
118.190.148.127,1,57
118.190.199.212,3,127
118.190.154.132,2,121
118.190.24.196,1,57
118.190.72.77,1,120
118.190.215.190,0,63
118.190.134.33,0,95
118.190.94.114,0,56
118.190.208.32,5,127
118.190.125.164,0,101
118.190.60.129,0,57
118.190.39.88,0,63
118.190.97.67,1,57
118.190.156.233,1,57
118.190.97.100,1,56
118.190.157.12,1,57
118.190.219.234,0,99
118.190.158.8,1,57
118.190.54.43,0,63
118.190.207.129,0,101
118.190.143.56,0,57
118.190.215.22,0,63
118.190.104.176,1,57
118.190.208.68,1,63
118.190.107.237,0,62
118.190.185.215,5,96
118.190.101.205,3,57
118.190.55.155,0,63
118.190.144.101,7,57
118.190.216.123,6,127
118.190.215.58,7,127
118.190.182.71,4,96
118.190.20.147,4,120
118.190.191.164,0,99
118.190.160.210,0,121
118.190.246.173,0,63
118.190.153.251,1,121
118.190.216.159,0,127
118.190.182.20,0,96
118.190.155.220,0,121
118.190.172.39,1,121
118.190.194.66,0,99
118.190.173.42,6,57
118.190.147.231,4,57
118.190.98.79,2,57
118.190.193.76,2,99
118.190.171.48,2,56
118.190.0.11,1,56
118.190.184.198,0,96
118.190.146.46,0,57
118.190.3.99,6,57
118.190.202.12,6,127
118.190.9.7,1,56
118.190.158.249,1,57
118.190.159.120,1,57
118.190.150.58,5,121
118.190.185.86,4,96
118.190.204.206,3,121
118.190.186.89,0,99
118.190.186.124,3,99
118.190.151.241,1,57
118.190.203.180,1,63
118.190.161.195,1,56
118.190.162.66,5,57
118.190.183.231,3,96
118.190.155.183,1,95
118.190.191.35,0,99
118.190.192.38,5,99
118.190.132.32,5,56
118.190.192.73,4,99
118.190.157.110,3,95
118.190.113.92,2,120
118.190.206.118,1,63
118.190.152.244,1,121
118.190.155.38,2,57
118.190.193.193,1,99
118.190.177.16,1,56
118.190.194.196,0,99
118.190.194.231,0,99
118.190.61.161,3,56
118.190.160.56,2,56
118.190.113.65,1,56
118.190.193.69,2,99
118.190.158.113,1,57
118.190.25.252,1,57
118.190.247.128,0,63
118.190.19.192,1,56
118.190.145.73,0,121
118.190.200.251,0,127
118.190.125.87,0,101
118.190.209.122,5,101
118.190.161.59,3,57
118.190.143.111,1,56
