ip,rtt,ttl
112.6.24.92,11,55
112.6.51.33,9,53
112.6.6.146,12,55
112.6.110.137,9,246
112.6.35.242,17,245
112.6.126.152,7,55
112.6.87.161,10,44
112.6.11.150,13,55
112.6.82.124,14,54
112.6.48.182,6,243
112.6.49.38,6,243
112.6.126.150,8,55
112.6.51.29,7,53
112.6.98.167,6,55
112.6.124.140,9,55
112.6.51.75,6,53
112.6.51.64,7,53
112.6.85.186,10,44
112.6.18.144,12,55
112.6.82.162,12,54
112.6.33.81,9,244
112.6.51.48,7,53
112.6.85.213,11,54
112.6.62.50,7,119
112.6.66.11,14,55
112.6.31.3,12,55
112.6.127.46,7,119
112.6.68.131,10,54
112.6.9.70,14,246
112.6.74.233,10,54
112.6.36.136,14,54
112.6.48.70,7,243
112.6.87.176,9,44
112.6.87.64,10,44
112.6.116.210,9,55
112.6.121.31,9,54
112.6.98.70,8,55
112.6.98.182,6,55
112.6.70.87,12,54
112.6.75.12,11,118
112.6.62.200,19,55
112.6.24.146,14,44
112.6.126.74,15,246
112.6.40.193,15,54
112.6.24.144,11,55
112.6.43.138,13,54
112.6.110.54,13,53
112.6.85.10,8,44
112.6.108.245,9,55
112.6.108.234,12,55
112.6.45.22,12,54
112.6.51.43,8,53
112.6.51.66,7,53
112.6.87.211,11,54
112.6.94.40,7,246
112.6.72.195,11,54
112.6.98.217,6,55
112.6.124.57,10,55
112.6.119.25,10,246
112.6.32.247,11,54
112.6.85.66,11,44
112.6.21.1,12,247
112.6.121.89,10,54
112.6.5.95,13,55
112.6.111.40,16,246
112.6.66.2,15,55
112.6.16.43,13,246
112.6.115.179,8,246
112.6.99.76,9,55
112.6.85.84,12,44
112.6.73.47,11,54
112.6.74.164,10,245
112.6.125.43,8,246
112.6.94.114,10,55
112.6.42.216,13,54
112.6.124.204,6,245
112.6.123.201,11,53
112.6.87.107,10,44
112.6.35.204,12,54
112.6.118.33,6,247
112.6.112.54,8,55
112.6.72.190,13,245
112.6.99.166,8,55
112.6.24.142,12,246
112.6.120.26,15,245
112.6.98.113,6,55
112.6.3.72,13,246
112.6.32.45,12,244
112.6.46.52,11,54
112.6.42.130,13,54
112.6.44.27,12,53
112.6.111.150,12,55
112.6.11.134,15,55
112.6.44.70,11,245
112.6.110.97,9,246
112.6.116.33,12,55
112.6.14.20,13,55
112.6.46.77,11,54
112.6.86.127,9,44
112.6.125.46,8,55
112.6.18.48,12,55
112.6.125.153,6,245
112.6.116.245,7,246
112.6.11.135,15,55
112.6.37.9,12,246
112.6.85.45,14,44
112.6.46.89,10,54
112.6.124.100,6,55
112.6.0.63,12,246
112.6.74.161,12,54
112.6.63.242,11,54
112.6.3.1,12,247
112.6.40.87,16,54
112.6.72.104,13,54
112.6.85.157,12,44
112.6.87.104,8,44
112.6.87.138,8,44
112.6.99.161,9,247
112.6.83.178,7,37
112.6.12.25,14,119
112.6.65.21,10,54
112.6.94.187,9,53
112.6.98.110,6,55
112.6.98.144,6,55
112.6.63.73,11,54
112.6.85.120,8,44
112.6.112.174,10,245
112.6.86.112,9,44
112.6.9.28,13,55
112.6.111.145,10,247
112.6.40.88,14,54
112.6.76.141,10,51
112.6.42.204,13,54
112.6.86.155,9,44
112.6.62.184,8,55
112.6.63.146,11,54
112.6.3.65,14,246
112.6.83.190,8,37
112.6.32.44,11,54
112.6.94.1,8,247
112.6.34.19,14,54
112.6.44.80,11,244
112.6.122.205,13,54
112.6.125.148,6,245
112.6.48.27,7,243
112.6.124.97,11,55
112.6.109.145,14,55
112.6.124.131,10,119
112.6.74.58,13,54
112.6.116.241,7,247
112.6.127.65,5,247
112.6.18.95,12,246
112.6.123.105,11,118
112.6.51.24,7,53
112.6.87.1,9,246
112.6.98.236,7,55
112.6.36.5,13,52
112.6.116.213,9,55
112.6.11.191,14,55
112.6.69.41,12,247
112.6.111.189,21,48
112.6.41.42,13,54
112.6.120.72,8,53
112.6.85.33,11,44
112.6.5.108,15,55
112.6.0.111,13,246
112.6.98.7,7,55
112.6.111.44,14,246
112.6.63.241,11,54
112.6.11.129,13,55
112.6.6.151,13,246
112.6.24.211,11,246
112.6.86.165,14,44
112.6.117.193,8,247
112.6.118.17,7,247
112.6.124.223,6,245
112.6.88.201,10,246
112.6.32.114,12,54
112.6.48.176,5,243
112.6.115.184,7,55
112.6.33.241,11,54
112.6.9.23,15,55
112.6.55.1,12,247
112.6.86.49,15,44
112.6.122.10,14,245
112.6.62.241,6,247
112.6.86.46,10,44
112.6.98.201,7,55
112.6.88.21,10,246
112.6.118.164,8,245
112.6.48.188,7,243
112.6.62.179,7,55
112.6.87.58,12,44
112.6.110.185,11,37
112.6.18.115,13,55
112.6.76.21,10,54
112.6.5.101,17,55
112.6.101.2,11,246
112.6.118.228,7,245
112.6.72.106,12,54
112.6.98.64,6,55
112.6.69.89,11,247
112.6.117.158,7,55
112.6.121.150,15,54
112.6.32.209,12,54
112.6.99.226,8,55
112.6.40.74,13,54
112.6.85.170,11,44
112.6.94.200,9,55
112.6.33.234,11,54
112.6.114.187,7,55
112.6.125.14,7,55
112.6.99.55,8,246
112.6.111.210,12,246
112.6.51.178,7,48
112.6.124.51,7,55
112.6.87.70,8,44
112.6.31.18,11,55
112.6.11.65,15,55
112.6.73.87,9,54
112.6.68.169,12,54
112.6.98.76,7,55
112.6.115.178,10,246
112.6.126.174,7,55
112.6.32.96,10,54
112.6.94.229,8,55
112.6.68.234,11,54
112.6.75.98,12,54
112.6.122.58,11,54
112.6.110.60,10,54
112.6.119.193,12,246
112.6.86.30,9,44
112.6.86.37,11,44
112.6.114.199,6,119
112.6.123.206,11,53
112.6.86.102,11,44
112.6.62.215,10,55
112.6.124.63,6,246
112.6.36.74,13,54
112.6.38.97,15,54
112.6.85.163,9,44
112.6.111.31,10,55
112.6.94.193,9,247
112.6.115.170,8,246
112.6.88.85,9,246
112.6.72.39,12,54
112.6.121.131,14,54
112.6.46.140,10,54
112.6.38.52,14,54
112.6.121.203,14,54
112.6.74.90,12,245
112.6.99.91,9,55
112.6.75.42,11,54
112.6.48.233,13,243
112.6.87.33,15,44
112.6.12.61,15,119
112.6.75.65,11,244
112.6.98.39,6,55
112.6.88.8,11,54
112.6.25.1,11,247
112.6.83.112,10,52
112.6.98.247,10,55
112.6.11.127,12,55
112.6.85.17,11,44
112.6.85.22,8,44
112.6.38.37,13,54
112.6.114.162,7,55
112.6.18.121,12,55
112.6.42.4,11,54
112.6.126.156,9,54
112.6.119.189,10,246
112.6.124.26,7,55
112.6.87.115,11,44
112.6.115.137,9,246
112.6.112.146,6,55
112.6.42.196,12,54
112.6.98.121,11,55
112.6.125.1,8,247
112.6.97.254,13,246
112.6.11.197,12,246
112.6.3.74,12,246
112.6.46.143,16,54
112.6.40.204,13,54
112.6.24.131,11,55
112.6.119.205,9,246
112.6.87.57,10,44
112.6.124.108,6,55
112.6.122.93,11,54
112.6.40.62,12,54
112.6.98.63,7,55
112.6.87.72,11,44
112.6.11.84,11,55
112.6.63.45,11,54
112.6.85.14,10,44
112.6.94.44,7,55
112.6.33.247,13,117
112.6.32.83,10,54
112.6.98.78,6,55
112.6.85.25,12,44
112.6.119.190,10,54
112.6.9.20,17,55
112.6.110.62,11,245
112.6.122.158,13,118
112.6.63.231,11,54
112.6.124.50,8,55
112.6.36.70,13,53
112.6.126.220,10,55
112.6.40.37,15,245
112.6.112.154,13,54
112.6.127.145,13,54
112.6.124.65,7,247
112.6.111.161,11,247
