ip,rtt,ttl
47.104.164.84,1,63
47.105.34.204,0,63
47.104.182.41,0,127
47.105.34.226,0,127
47.104.69.231,0,127
47.104.139.84,0,57
47.105.173.61,0,63
47.104.175.100,0,63
47.104.3.180,0,57
47.104.137.156,0,57
47.104.182.148,0,63
47.104.98.151,0,63
47.105.156.148,0,63
47.105.195.165,0,63
47.104.225.138,0,63
47.104.207.128,1,57
47.104.176.82,0,63
47.104.75.165,0,127
47.104.252.40,0,127
47.104.46.142,0,96
47.104.46.236,0,96
47.104.246.236,0,127
47.104.192.83,1,121
47.105.169.238,0,63
47.104.184.184,0,127
47.104.231.201,0,127
47.105.101.45,1,95
47.104.47.204,0,96
47.105.192.126,0,63
47.104.148.93,1,127
47.104.0.225,1,121
47.105.134.162,0,63
47.104.131.61,1,56
47.104.222.96,1,95
47.104.43.68,0,99
47.104.204.184,1,57
47.104.91.194,5,63
47.105.19.93,0,96
47.105.211.173,0,63
47.104.126.164,0,56
47.104.38.45,0,99
47.105.58.74,1,63
47.105.19.186,1,96
47.105.138.142,0,63
47.104.189.85,0,121
47.105.34.186,0,63
47.104.189.252,0,63
47.105.39.65,0,63
47.105.39.87,0,63
47.104.145.98,1,121
47.104.244.248,0,127
47.104.139.149,1,57
47.104.190.103,0,127
47.104.60.198,8,57
47.104.102.150,8,63
47.104.9.202,7,95
47.104.219.122,7,57
47.105.112.170,7,57
47.105.162.115,7,63
47.104.230.52,6,127
47.104.70.218,6,127
47.104.46.0,6,96
47.105.108.62,6,57
47.104.81.241,5,63
47.104.108.71,4,127
47.104.171.85,4,63
47.105.141.96,2,63
47.104.252.168,2,63
47.104.196.5,2,57
47.104.231.207,1,63
47.104.192.139,1,57
47.104.71.111,1,63
47.105.104.106,1,57
47.105.201.200,0,56
47.104.152.156,1,57
47.104.6.147,1,57
47.104.95.173,0,254
47.104.135.32,1,57
47.105.82.86,0,57
47.104.242.239,0,63
47.104.197.96,1,121
47.104.149.161,1,121
47.104.193.174,1,57
47.104.182.129,0,63
47.104.10.165,0,95
47.104.194.25,0,57
47.104.70.92,0,63
47.105.115.113,1,121
47.104.235.196,0,63
47.104.219.177,0,57
47.104.103.62,0,127
47.104.183.111,0,63
47.105.196.114,6,63
47.105.60.109,6,127
47.104.87.120,6,56
47.104.5.136,5,57
47.105.146.166,4,63
47.104.238.68,3,127
47.105.29.150,3,58
47.104.196.61,3,57
47.104.0.215,2,57
47.104.13.92,2,95
47.104.232.123,1,127
47.104.232.154,1,127
47.104.178.33,90,63
47.104.142.163,2,57
47.104.131.161,0,57
47.104.202.45,1,57
47.105.202.213,0,63
47.105.80.20,0,57
47.104.43.163,0,99
47.105.19.206,7,96
47.105.46.179,5,63
47.105.50.69,5,63
47.104.3.80,5,121
47.105.50.91,5,63
47.104.204.5,5,57
47.104.154.138,5,121
47.104.86.22,5,63
47.104.60.113,4,63
47.104.254.209,4,63
47.104.18.94,4,95
47.104.190.84,4,63
47.104.149.226,4,57
47.104.224.246,3,63
47.104.198.230,4,57
47.104.229.239,2,127
47.104.225.124,1,63
47.104.81.130,1,127
47.104.107.198,1,63
47.105.200.50,2,127
47.104.90.14,2,63
47.105.123.123,2,95
47.104.120.121,1,96
47.104.61.249,1,57
47.104.12.81,1,57
47.105.100.202,0,57
47.104.201.10,0,57
47.105.117.144,0,62
47.104.6.137,0,57
47.104.109.190,0,63
47.104.1.22,0,127
47.104.238.240,0,63
47.104.148.177,1,121
47.104.239.15,0,63
47.105.185.208,1,127
47.104.222.180,2,57
47.104.135.132,2,121
47.104.1.161,1,95
47.105.220.87,0,63
47.104.53.237,0,60
47.104.138.10,1,57
47.104.203.94,1,57
47.104.181.117,0,63
47.104.191.207,2,63
47.104.66.99,1,63
47.104.212.147,1,121
47.104.209.25,0,95
47.105.41.233,1,127
47.104.169.175,0,63
47.104.67.67,0,101
47.104.13.82,0,57
47.104.247.234,0,127
47.105.153.165,0,127
47.104.6.200,1,121
47.104.248.9,0,63
47.105.101.201,1,95
47.105.188.67,0,63
47.104.213.238,0,62
47.104.143.7,4,121
47.105.33.124,2,63
47.105.211.113,2,63
47.104.144.24,2,121
47.105.197.178,1,63
47.104.205.227,0,121
47.105.53.190,0,63
47.104.9.2,0,57
47.104.164.190,0,63
47.104.206.138,0,56
47.104.88.172,0,63
47.104.70.7,0,101
47.104.229.160,0,127
47.104.154.203,1,57
47.104.21.253,1,121
47.104.194.6,1,57
47.104.22.97,1,57
47.104.245.169,5,127
47.104.230.38,6,127
47.105.127.114,3,121
47.105.37.241,2,63
47.104.64.152,2,63
47.105.143.102,1,254
47.104.153.225,2,57
47.105.38.78,1,127
47.105.160.243,0,63
47.104.215.31,0,121
47.104.189.153,0,63
47.105.53.172,0,63
47.105.58.238,0,127
47.104.166.180,0,127
47.104.210.60,0,57
47.104.98.33,0,63
47.104.74.99,0,127
47.104.28.150,0,57
47.104.3.174,0,57
47.104.235.48,0,101
47.104.198.211,1,57
47.104.86.139,0,254
47.104.122.219,0,96
47.104.210.167,1,121
47.104.28.250,0,62
47.104.235.182,0,63
47.104.251.101,0,101
47.104.71.1,0,127
47.105.126.255,0,57
47.104.199.193,0,57
47.104.75.235,3,63
47.104.129.160,3,121
47.104.23.169,2,57
47.104.76.73,1,63
47.104.215.136,1,57
47.104.212.203,0,57
47.104.95.77,1,63
47.104.172.132,0,63
47.104.21.11,1,57
47.104.71.159,1,127
47.104.253.166,3,63
47.104.13.145,3,57
47.104.253.197,3,63
47.105.101.186,3,121
47.104.216.227,2,124
47.104.14.28,1,57
47.105.19.25,1,96
47.105.88.215,1,57
47.104.17.250,2,57
47.104.175.19,2,127
47.104.218.187,2,121
47.104.80.175,1,63
47.104.166.245,1,127
47.104.9.96,1,57
47.104.89.33,0,63
47.104.245.100,1,127
47.104.128.119,2,121
47.104.242.43,1,63
47.104.255.130,0,63
47.104.93.138,0,63
47.104.75.93,0,63
47.104.123.131,0,96
47.104.108.10,7,127
47.105.183.169,6,63
47.105.140.196,6,127
47.104.82.55,5,127
47.104.133.131,6,121
47.104.207.208,8,56
47.104.200.78,5,121
47.104.77.11,4,63
47.104.141.161,3,121
47.105.52.237,1,127
47.104.215.192,2,57
47.104.99.76,0,127
47.105.134.49,0,127
47.104.37.78,0,99
47.104.179.80,2,63
47.104.77.235,2,127
47.104.0.204,2,121
47.104.24.170,2,121
47.104.162.131,0,63
47.105.104.247,1,57
47.105.109.219,2,57
47.104.153.84,1,95
47.104.222.174,1,57
47.104.68.49,0,63
47.104.16.75,1,121
47.105.97.43,1,57
47.105.220.27,0,127
47.105.45.117,2,63
47.105.238.165,2,127
47.104.68.164,2,63
47.104.158.202,2,121
47.105.45.210,1,127
47.105.38.98,1,127
47.105.83.100,1,95
47.104.218.20,0,121
47.104.193.75,2,57
47.104.106.168,0,63
47.104.86.54,0,63
47.104.175.84,0,63
47.104.224.241,0,63
47.104.245.21,0,63
47.104.210.148,0,62
47.104.98.150,0,127
47.104.251.32,0,63
47.104.103.19,0,56
47.104.81.169,0,63
47.104.129.31,0,121
47.104.211.130,0,57
47.104.87.190,0,63
47.105.36.153,0,63
47.104.141.6,1,121
47.104.36.67,0,99
47.104.5.145,1,57
47.104.231.135,0,63
47.105.124.91,0,62
47.105.136.125,0,63
47.104.109.94,0,63
47.104.185.43,0,63
47.104.83.114,0,127
47.104.6.126,1,121
47.104.131.23,1,121
47.104.170.3,0,63
47.104.24.233,1,57
47.105.118.44,0,56
47.105.109.204,1,57
47.104.248.93,0,121
47.104.158.61,2,57
47.105.102.50,0,57
47.104.72.141,0,63
47.105.48.245,0,63
47.104.73.0,0,127
47.105.154.215,0,63
47.105.45.230,0,127
47.105.89.124,1,57
47.104.223.223,0,121
47.104.203.162,0,57
47.105.46.199,0,63
47.104.224.134,0,63
47.104.21.153,1,121
47.104.181.223,0,63
47.104.151.238,1,95
47.104.110.99,0,127
47.105.147.77,0,63
47.104.37.68,0,99
47.104.47.208,0,96
47.104.91.146,0,63
47.104.134.250,0,57
47.104.172.216,0,63
47.104.31.130,1,57
47.104.232.232,0,63
47.104.162.231,0,63
47.104.248.143,0,127
47.105.211.32,0,127
47.105.33.56,0,63
47.104.14.76,1,95
47.104.25.116,49,121
47.104.165.106,1,127
47.104.79.76,1,63
47.105.92.70,1,57
47.104.228.137,0,63
47.105.176.194,0,127
47.104.206.39,0,121
47.104.229.48,0,63
47.104.28.50,0,121
47.105.50.71,0,63
47.104.182.48,0,127
47.105.76.7,0,57
47.105.76.29,0,57
47.104.176.150,0,63
47.104.229.155,0,63
47.104.219.19,1,57
47.104.102.149,0,63
47.104.139.221,0,57
47.104.107.155,0,63
47.104.212.15,0,57
47.104.12.90,0,57
47.105.33.28,0,63
47.105.37.173,0,63
47.104.1.194,1,121
47.104.173.201,0,63
47.104.84.211,0,63
47.105.63.133,0,127
47.104.234.25,0,63
47.105.53.192,0,127
47.104.234.192,0,63
47.105.75.245,1,121
47.104.118.218,0,127
47.105.84.120,1,56
47.105.84.98,1,56
47.104.98.65,0,127
47.105.35.37,0,63
47.104.224.222,0,63
47.104.107.29,1,63
47.104.145.235,1,121
47.105.19.128,0,96
47.104.255.116,0,101
47.104.89.198,0,63
47.105.36.17,0,127
47.104.123.199,1,96
47.105.99.202,1,121
47.105.200.93,0,63
47.104.94.63,0,127
47.105.43.8,0,63
47.104.151.83,1,57
47.104.220.142,1,57
47.104.46.197,0,96
47.104.94.157,0,127
47.104.156.215,1,121
47.104.237.79,0,63
47.105.149.151,0,63
47.104.0.172,0,57
47.104.95.125,0,63
47.104.21.0,1,57
47.104.37.131,0,99
47.105.18.110,0,96
47.104.142.125,1,57
47.104.179.164,0,127
47.105.18.141,0,96
47.104.239.93,0,63
47.104.170.103,1,56
47.105.67.130,1,57
47.105.58.240,0,63
47.104.241.53,0,127
47.105.90.122,0,95
47.104.102.64,0,62
47.104.190.68,0,101
47.104.28.144,0,57
47.104.229.136,0,63
47.105.213.147,0,127
47.104.150.42,1,121
47.105.213.196,0,127
47.104.93.177,0,63
47.105.40.134,0,63
47.104.146.147,0,95
47.104.230.118,0,127
47.105.207.111,0,127
47.104.129.99,1,95
47.105.144.231,182,127
47.104.156.60,1,121
47.104.220.207,1,121
47.104.104.38,0,63
47.104.23.178,1,57
47.104.246.252,0,101
47.104.238.58,0,63
47.104.47.198,0,96
47.104.24.159,1,121
47.104.201.125,0,57
47.104.148.139,0,121
47.105.129.66,0,63
47.104.185.127,0,63
47.104.1.69,0,95
47.104.248.87,0,63
47.104.43.26,0,99
47.104.173.60,0,127
47.105.219.202,0,63
47.105.37.145,0,63
47.104.92.128,0,127
47.104.7.116,3,57
47.104.25.164,3,121
47.104.180.149,2,63
47.105.118.149,3,57
47.105.67.37,2,57
47.104.92.243,2,63
47.105.72.133,1,121
47.104.2.138,1,57
47.104.2.165,1,57
47.105.194.94,3,57
47.104.224.35,2,63
47.104.244.165,0,121
47.105.90.104,1,121
47.104.128.1,0,57
47.105.93.90,1,57
47.104.161.129,19,63
47.104.106.200,1,63
47.104.193.246,1,57
47.104.235.24,0,63
47.104.245.16,1,127
47.104.155.19,1,57
47.104.123.88,0,96
47.104.103.58,0,127
47.104.150.210,0,121
47.104.236.6,0,127
47.105.208.249,0,63
47.104.108.80,0,127
47.104.160.230,0,63
47.105.55.139,0,127
47.104.231.3,0,127
47.104.108.174,0,101
47.105.52.146,0,127
47.104.252.184,0,63
47.104.5.199,1,57
47.104.169.1,1,63
47.104.247.52,1,63
47.105.78.175,1,121
47.104.130.183,1,121
47.104.31.56,1,121
47.104.109.142,0,63
47.104.209.140,0,57
47.104.63.59,1,120
47.104.48.5,0,96
47.104.152.202,2,57
47.104.187.200,2,127
47.104.6.247,1,57
47.105.45.21,1,63
47.104.96.107,0,63
47.104.186.112,1,127
47.105.149.52,0,63
47.105.41.224,0,63
47.104.171.214,1,63
47.104.37.57,0,99
47.104.20.224,1,121
47.105.110.233,3,57
47.104.134.154,2,57
47.104.110.147,1,63
47.104.213.62,2,95
47.105.32.141,1,127
47.104.13.192,0,62
47.104.157.179,1,57
47.105.142.95,0,63
47.104.1.133,1,56
47.105.48.149,0,63
47.104.185.227,1,63
47.104.16.108,0,57
47.105.135.92,0,127
47.104.188.185,0,101
47.104.100.221,0,63
47.105.80.158,0,57
47.104.8.60,0,57
47.104.249.186,0,63
47.104.49.117,0,96
47.104.250.97,0,127
47.105.73.122,0,57
47.104.206.145,1,121
47.104.137.110,5,95
47.104.198.195,5,121
47.104.250.204,4,63
47.105.50.158,5,127
47.104.165.71,4,63
47.104.70.126,3,63
47.105.35.214,2,63
47.105.51.138,2,63
47.104.107.194,2,127
47.104.128.244,2,57
47.104.140.201,1,57
47.104.236.147,0,63
47.104.36.76,0,99
47.104.168.102,1,63
47.104.12.144,0,57
47.104.237.126,0,63
47.105.64.184,1,57
47.104.120.224,0,96
47.105.158.91,0,63
47.105.43.218,0,127
47.104.71.163,0,63
47.104.162.93,0,127
47.105.37.2,0,63
47.105.203.144,0,127
47.105.37.33,0,127
47.104.7.55,1,121
47.104.43.74,0,99
47.104.188.44,1,127
47.105.137.168,0,63
47.104.25.149,0,56
47.105.188.249,0,63
47.104.15.5,1,121
47.104.234.93,0,63
47.105.98.57,0,57
47.104.254.126,0,63
47.104.139.103,0,57
47.105.76.9,1,121
47.104.74.118,0,121
47.104.167.61,0,127
47.105.178.28,0,63
47.105.40.75,0,127
47.104.132.215,1,121
47.105.55.3,0,63
47.104.245.235,0,63
47.104.160.101,2,63
47.104.74.218,7,127
47.104.148.43,0,57
47.104.67.61,0,63
47.104.221.254,1,121
47.104.77.239,1,101
47.104.169.221,0,63
47.104.1.8,0,57
47.104.63.112,1,57
47.105.44.165,0,63
47.104.25.24,1,57
47.104.14.0,1,121
47.105.137.130,0,63
47.104.197.104,1,57
47.104.111.129,0,63
47.105.142.238,0,254
47.104.111.244,1,101
47.104.202.194,1,57
47.104.17.79,1,121
47.105.111.231,1,57
47.104.218.194,1,121
47.104.122.133,0,96
47.104.145.117,1,121
47.104.49.211,0,96
47.104.210.132,0,57
47.104.132.89,2,57
47.105.178.133,1,63
47.104.140.90,1,57
47.104.167.229,0,63
47.105.127.82,0,95
47.104.151.22,0,95
47.105.183.160,0,63
47.104.246.120,0,63
47.104.76.34,0,63
47.104.46.206,0,96
47.104.23.232,0,57
47.105.214.63,0,63
47.104.244.66,0,101
47.104.149.180,1,57
47.104.86.73,0,127
47.104.254.214,0,63
47.104.128.33,1,121
47.104.219.3,1,57
47.104.86.173,0,63
47.104.146.104,1,121
47.104.123.127,0,96
47.104.255.196,0,63
47.105.69.186,0,95
47.104.155.255,1,57
47.104.183.226,0,63
47.104.129.169,0,57
47.104.76.228,0,63
47.104.30.129,0,57
47.104.192.80,0,62
47.105.167.38,0,63
47.104.37.25,0,99
47.104.71.153,0,101
47.104.152.106,1,57
47.104.226.168,0,63
47.104.83.118,0,127
47.104.130.231,1,57
47.104.172.178,0,63
47.105.48.6,0,63
47.105.218.41,0,63
47.104.6.186,1,121
47.104.67.124,0,63
47.105.153.193,0,127
47.104.213.146,1,57
47.104.31.177,0,57
47.105.33.0,0,127
47.105.18.219,0,96
47.104.68.7,0,63
47.104.202.53,1,121
47.105.142.200,0,63
47.104.2.58,0,57
47.104.205.71,1,121
47.104.26.93,1,57
47.104.43.59,0,99
47.104.26.120,1,63
47.104.121.34,0,96
47.104.7.236,0,121
47.104.27.108,2,95
47.105.220.238,1,63
47.105.121.220,2,57
47.105.121.242,2,57
47.104.224.206,1,127
47.105.73.209,1,57
47.104.182.185,0,63
47.104.145.234,0,121
47.104.89.67,0,63
47.105.40.61,0,63
47.105.191.42,0,63
47.104.150.167,1,57
47.104.129.27,0,57
47.104.177.134,0,56
47.104.133.140,0,57
47.104.36.130,0,99
47.104.133.234,0,57
47.104.196.2,1,57
47.104.232.56,2,127
47.104.77.229,2,63
47.104.71.216,1,63
47.105.224.216,1,63
47.105.57.40,0,127
47.104.37.178,0,99
47.104.13.131,1,121
47.104.216.135,1,121
47.104.204.186,3,57
47.104.254.27,1,63
47.104.164.209,0,127
47.105.125.233,1,57
47.104.229.120,0,63
47.104.98.84,0,63
47.104.139.135,2,121
47.105.76.96,1,57
47.105.47.59,1,63
47.104.190.140,0,63
47.104.98.184,0,63
47.104.150.41,1,57
47.105.47.193,0,63
47.104.183.97,0,63
47.104.132.254,1,121
47.104.168.41,0,63
47.104.141.15,0,57
47.104.195.103,3,57
47.104.62.57,2,121
47.105.29.75,0,60
47.104.141.109,1,121
47.104.200.207,0,57
47.105.81.37,1,57
47.104.161.253,0,63
47.104.47.155,0,96
47.104.95.129,0,63
47.104.83.108,0,63
47.104.238.173,0,63
47.104.185.89,0,63
47.104.21.60,0,57
47.105.62.88,0,127
47.104.222.82,1,57
47.104.31.241,0,56
47.104.48.177,0,96
47.105.44.249,1,127
47.104.78.175,1,56
47.104.213.246,1,57
47.105.105.194,0,57
47.104.217.120,1,121
47.104.14.181,1,57
47.105.106.31,0,121
47.104.136.43,0,57
47.104.38.121,0,99
47.105.110.244,1,95
47.104.38.148,0,99
47.105.106.51,0,57
47.105.125.193,1,56
47.105.131.101,0,127
47.105.21.32,24,98
47.104.145.149,5,56
47.104.102.83,5,101
47.104.194.62,4,121
47.104.155.18,4,57
47.104.102.183,3,127
47.104.160.58,2,63
47.105.51.65,2,63
47.104.140.129,2,121
47.105.207.102,0,63
47.105.148.52,1,63
47.105.85.167,2,57
47.104.200.52,1,57
47.104.147.29,1,57
47.104.94.118,0,63
47.104.47.4,0,96
47.104.5.184,1,57
47.104.147.123,1,57
47.105.87.61,1,57
47.104.208.222,1,57
47.105.29.131,0,58
47.104.169.125,0,63
47.105.201.151,0,127
47.104.148.91,0,57
47.104.187.162,0,63
47.104.83.171,0,63
47.104.24.219,1,121
47.105.170.208,0,56
47.105.32.250,0,127
47.105.48.121,0,63
47.105.82.178,1,57
47.105.159.231,0,63
47.104.68.55,0,63
47.104.135.184,0,57
47.105.88.230,0,121
47.105.125.211,223,121
47.104.223.67,5,101
47.104.103.255,5,63
47.104.76.43,4,63
47.104.151.186,4,57
47.104.12.129,4,124
47.105.124.132,2,57
47.104.172.82,1,63
47.104.109.146,0,63
47.104.71.142,1,63
47.104.196.222,0,57
47.105.37.111,0,63
47.104.92.86,0,63
47.105.97.58,3,121
47.104.227.237,1,127
47.104.26.13,1,121
47.104.138.36,1,121
47.104.43.239,0,99
47.105.34.43,1,63
47.104.88.123,0,121
47.105.111.233,0,57
47.105.34.210,1,63
47.104.244.172,0,127
47.104.175.38,1,63
47.104.241.125,0,63
47.104.106.219,0,63
47.104.80.188,0,127
47.104.149.212,1,57
47.105.54.52,0,63
47.105.59.179,0,63
47.104.107.63,1,121
47.105.206.243,0,63
47.104.146.143,0,121
47.105.91.191,0,246
47.104.194.230,1,121
47.104.151.92,1,57
47.104.208.67,1,121
47.105.139.19,0,63
47.104.97.240,0,56
47.104.250.104,0,127
47.104.181.242,2,63
47.104.86.67,1,63
47.105.39.178,0,63
47.104.167.60,0,127
47.104.199.179,0,95
47.104.150.206,1,57
47.105.94.137,1,57
47.104.183.165,0,63
47.104.156.69,1,57
47.104.108.135,0,63
47.104.76.237,2,63
47.104.156.163,1,121
47.104.59.104,1,63
47.104.20.58,1,121
47.105.100.152,0,95
47.105.43.152,0,63
47.105.191.234,0,63
47.104.215.133,0,57
47.104.99.118,1,127
47.104.110.151,1,63
47.104.157.131,1,56
47.104.37.117,0,99
47.104.201.171,2,57
47.104.95.182,1,63
47.104.239.1,1,127
47.105.79.82,1,121
47.105.79.113,1,56
47.104.227.96,1,63
47.104.64.28,0,63
47.105.97.30,1,57
47.104.78.223,0,63
47.104.143.191,1,57
47.105.120.140,0,57
47.104.233.125,0,127
47.104.144.50,0,57
47.104.27.28,1,56
47.105.133.247,0,63
47.104.67.18,0,63
47.104.184.249,0,63
47.105.217.184,0,63
47.104.162.45,0,56
47.104.204.48,0,95
47.104.99.181,0,127
47.104.247.251,0,63
47.105.48.115,0,63
47.104.232.240,0,63
47.104.68.40,0,101
47.105.175.182,0,63
47.104.7.105,0,62
47.104.84.102,0,63
47.105.102.37,1,121
47.104.153.136,1,121
47.104.239.242,0,127
47.105.120.253,0,57
47.105.46.36,0,63
47.104.254.133,0,63
47.105.121.222,1,121
47.104.164.241,0,127
47.104.88.217,0,127
47.105.68.235,1,57
47.104.175.155,0,127
47.104.210.204,0,57
47.105.74.61,0,56
47.104.177.91,0,127
47.105.85.108,0,57
47.104.207.194,0,121
47.104.191.120,0,63
47.105.113.180,0,62
47.104.82.116,0,63
47.104.23.217,0,95
47.104.161.77,1,63
47.105.50.182,0,63
47.105.215.82,0,63
47.105.73.238,0,57
47.104.122.252,0,96
47.104.183.54,0,127
47.105.91.132,0,121
47.104.160.97,0,63
47.104.211.116,1,121
47.104.195.42,0,127
47.104.226.63,6,127
47.104.168.111,6,127
47.104.120.185,5,96
47.104.90.148,5,127
47.104.66.123,4,127
47.104.30.114,4,57
47.105.56.27,3,63
47.105.114.52,4,57
47.104.71.110,1,127
47.104.192.204,1,121
47.104.110.141,0,63
47.104.169.173,0,127
47.104.47.247,0,96
47.104.213.108,0,57
47.104.67.171,0,63
47.104.239.101,10,63
47.104.104.200,10,127
47.105.71.172,10,121
47.105.105.98,10,57
47.104.92.134,9,63
47.104.72.132,10,101
47.104.158.113,9,57
47.104.243.98,8,63
47.104.38.41,8,99
47.104.158.228,8,57
47.105.135.230,7,127
47.105.49.164,6,63
47.104.2.245,5,57
47.104.106.119,4,63
47.104.3.76,4,57
47.104.190.22,3,63
47.104.98.78,2,63
47.104.172.130,2,63
47.104.122.152,2,96
47.104.110.204,2,127
47.104.216.97,2,121
47.104.72.7,1,63
47.105.96.174,1,57
47.104.248.95,1,127
47.104.111.87,1,127
47.104.78.208,1,63
47.105.110.55,1,57
47.104.163.27,1,127
47.104.16.97,1,56
47.104.96.113,0,127
47.105.118.164,1,57
47.104.249.30,5,63
47.104.43.159,5,99
47.104.163.142,5,63
47.104.68.240,4,127
47.105.58.167,3,127
47.104.8.167,2,57
47.105.155.202,1,63
47.105.47.35,0,63
47.104.193.200,1,60
47.104.102.77,1,63
47.104.128.52,1,121
47.105.54.47,5,63
47.105.222.1,4,63
47.104.182.184,4,63
47.104.128.152,4,57
47.104.191.9,2,63
47.105.42.135,2,63
47.104.219.243,2,57
47.104.230.233,0,127
47.104.171.68,0,127
47.105.41.26,0,127
47.105.123.169,0,57
47.104.36.115,0,99
47.104.171.162,0,63
47.105.61.75,0,63
47.105.124.41,1,121
47.105.217.85,0,127
47.104.77.35,3,63
47.105.104.39,1,57
47.104.83.65,1,63
47.105.232.66,1,63
47.104.201.75,1,57
47.104.179.78,0,63
47.104.134.206,1,57
47.105.101.150,0,57
47.104.78.83,0,63
47.105.101.181,1,121
47.104.67.235,0,63
47.104.248.145,0,63
47.104.25.138,0,57
47.104.170.155,0,63
47.104.100.112,0,63
47.105.120.72,1,56
47.105.143.27,0,63
47.104.2.6,0,57
47.104.53.233,0,60
47.104.73.103,0,127
47.105.63.215,0,63
47.104.15.112,0,57
47.104.15.199,1,121
47.105.161.120,1,63
47.104.198.149,1,57
47.104.106.213,0,63
47.105.59.95,1,63
47.104.190.139,0,127
47.104.229.192,0,63
47.105.91.63,1,57
47.104.225.190,0,63
47.104.236.121,0,63
47.104.178.16,0,127
47.104.104.8,0,63
47.104.129.224,1,57
47.105.189.0,0,127
47.104.79.179,6,62
47.105.46.104,5,63
47.104.122.52,4,96
47.104.17.246,4,57
47.104.206.164,3,121
47.105.122.53,1,57
47.104.182.99,2,62
47.104.194.61,0,57
47.105.24.34,18,59
47.104.199.136,1,121
47.105.55.10,0,63
47.104.211.184,1,121
47.104.5.57,1,121
47.105.52.30,0,63
47.104.108.144,0,63
47.104.133.195,1,57
47.104.46.245,0,96
47.104.82.170,0,127
47.104.246.249,0,127
47.105.70.75,0,56
47.105.108.252,1,57
47.105.237.43,0,63
47.104.209.90,0,57
47.104.109.125,6,63
47.104.130.225,5,57
47.104.142.81,5,62
47.104.83.218,4,127
47.105.104.211,4,57
47.105.104.242,4,121
47.104.72.71,3,63
47.105.71.166,3,121
47.104.173.112,2,63
47.105.120.44,2,57
47.104.104.248,2,63
47.104.92.119,2,127
47.105.150.239,1,127
47.104.7.184,1,57
47.104.173.227,1,63
47.104.196.126,217,121
47.104.235.248,0,63
47.105.60.58,0,63
47.104.191.190,0,127
47.104.12.2,1,120
47.104.141.70,1,121
47.104.252.181,0,63
47.104.192.28,2,121
47.104.90.202,1,63
47.105.133.156,1,63
47.105.78.100,1,95
47.105.70.131,1,95
47.104.110.130,1,63
47.104.148.95,0,57
47.104.134.196,1,57
47.104.192.252,1,57
47.104.131.32,0,57
47.105.218.69,0,254
47.104.91.250,0,127
47.105.109.199,1,57
47.104.78.147,0,63
47.105.97.2,1,95
47.105.129.173,0,63
47.104.96.98,0,127
47.104.180.60,0,63
47.105.135.69,0,63
47.104.14.129,1,56
47.104.180.175,0,62
47.104.85.31,0,127
47.105.49.232,2,127
47.104.21.149,2,57
47.105.177.111,1,56
47.105.73.126,1,56
47.104.190.54,0,127
47.104.145.168,0,57
47.105.126.44,1,57
47.105.93.186,0,62
47.104.241.197,1,127
47.104.146.12,0,57
47.105.99.16,1,95
47.104.93.63,0,101
47.104.207.151,2,57
47.104.87.208,1,101
47.105.80.240,1,57
47.104.27.215,1,121
47.105.155.222,0,63
47.104.28.46,1,57
47.105.34.217,0,63
47.104.122.146,0,96
47.105.68.211,1,121
47.104.245.53,0,127
47.104.207.25,0,57
47.104.150.75,1,57
47.104.211.73,1,57
47.105.69.193,12,56
47.104.19.187,11,57
47.105.146.56,10,63
47.105.60.199,9,101
47.104.195.112,10,57
47.104.94.181,7,63
47.104.195.206,8,57
47.105.78.156,5,121
47.104.152.158,3,57
47.104.142.71,3,57
47.104.196.174,3,57
47.104.238.219,2,63
47.105.117.249,1,121
47.105.118.24,7,57
47.104.84.26,6,127
47.105.82.144,5,121
47.104.135.142,5,57
47.105.218.227,4,127
47.104.16.176,4,121
47.105.19.112,3,96
47.104.68.160,3,63
47.104.186.138,3,63
47.104.2.72,3,121
47.104.148.85,2,57
47.104.201.123,2,121
47.104.157.135,2,121
47.104.78.22,2,63
47.104.142.134,2,57
47.105.18.227,1,96
47.105.137.117,0,127
47.104.48.166,0,96
47.105.105.70,1,121
47.104.104.233,0,127
47.105.220.8,0,63
47.104.188.96,1,56
47.104.188.211,0,63
47.104.72.252,0,127
47.104.7.250,0,95
47.104.97.42,0,127
47.104.97.69,0,63
47.105.64.27,0,57
47.105.181.239,0,63
47.104.139.54,0,95
47.105.190.20,0,127
47.105.84.104,1,95
47.105.139.126,2,63
47.105.35.26,2,127
47.104.198.181,2,121
47.104.128.46,2,57
47.104.154.208,2,56
47.105.84.211,1,121
47.105.107.136,1,57
47.104.210.203,1,121
47.104.245.221,1,63
47.105.74.196,1,57
47.104.194.226,2,121
47.104.200.61,0,57
47.104.23.90,1,57
47.105.64.196,1,57
47.104.147.84,132,121
47.104.151.147,1,57
47.104.200.155,0,57
47.104.104.62,0,63
47.105.87.77,0,57
47.105.170.9,0,63
47.105.81.109,0,57
47.104.109.93,0,101
47.105.39.143,0,63
47.104.165.4,0,63
47.104.221.204,1,57
47.105.76.101,1,121
47.104.255.14,0,63
47.104.137.155,2,57
47.104.18.165,1,121
47.105.115.115,0,121
47.105.126.221,1,121
47.104.251.153,0,127
47.104.29.243,3,57
47.104.208.76,3,121
47.105.75.81,2,57
47.104.108.198,1,63
47.105.95.161,1,57
47.105.87.133,1,57
47.104.110.98,0,63
47.104.226.118,0,63
47.104.130.214,1,121
47.104.209.138,0,57
47.104.152.148,1,121
47.104.83.157,0,63
